2026-05-10 01:25:21,281 [INFO] Jarvis: Starting Jarvis Assistant...
2026-05-10 01:25:21,282 [INFO] jarvis.core.agent: Loaded identity profile (5070 chars).
2026-05-10 01:25:21,282 [INFO] jarvis.core.agent: Gemini AI REST client initialised.
2026-05-10 01:25:22,279 [INFO] jarvis.core.state_machine: State Machine started in STANDBY.
2026-05-10 01:25:22,282 [INFO] jarvis.audio.speech_recognition: Loading Vosk model from: vosk-model-small-en-us-0.15
2026-05-10 01:25:22,891 [INFO] jarvis.audio.microphone: Microphone stream started (Device: Default).
2026-05-10 01:25:22,891 [INFO] jarvis.audio.snap_detector: Snap detector activated.
2026-05-10 01:25:22,891 [INFO] Jarvis: Jarvis is ready.
2026-05-10 01:25:22,891 [INFO] Jarvis:   Wake phrase    : 'daddy home'
2026-05-10 01:25:22,891 [INFO] Jarvis:   Shutdown phrase: 'goodbye jojo'
2026-05-10 01:25:23,659 [INFO] jarvis.audio.snap_detector: Sound detected! Energy: 0.0585
2026-05-10 01:25:23,659 [INFO] jarvis.audio.snap_detector: Snap detected! Energy: 0.0585, Avg: 0.0019
2026-05-10 01:25:24,165 [INFO] jarvis.audio.snap_detector: Snap detected! Energy: 0.0380, Avg: 0.0052
2026-05-10 01:25:24,169 [INFO] jarvis.audio.speech_recognition: Vosk is listening (shared stream)...
2026-05-10 01:25:24,667 [INFO] jarvis.audio.snap_detector: Sound detected! Energy: 0.0344
2026-05-10 01:25:25,777 [INFO] jarvis.audio.speech_recognition: Vosk Recognized: "daddy home"
2026-05-10 01:25:25,778 [INFO] jarvis.audio.snap_detector: Snap detector deactivated.
2026-05-10 01:25:25,778 [INFO] jarvis.vision.worker: Vision mode set to: none
2026-05-10 01:25:25,938 [INFO] jarvis.audio.speech_recognition: Vosk is listening (shared stream)...
2026-05-10 01:25:28,759 [INFO] jarvis.audio.speech_recognition: Vosk Recognized: "for the green"
2026-05-10 01:25:28,759 [INFO] jarvis.audio.speech_recognition: Vosk recognized 'for the green', but it doesn't match a command. Falling back to Google...
2026-05-10 01:25:28,759 [INFO] jarvis.audio.speech_recognition: Requesting Google Cloud fallback recognition...
2026-05-10 01:25:29,338 [INFO] jarvis.audio.speech_recognition: Google Fallback Recognized: 'full screen'
2026-05-10 01:25:29,368 [INFO] jarvis.core.agent: Local skill matched for: 'full screen'
2026-05-10 01:25:29,412 [INFO] jarvis.audio.speech_recognition: Vosk is listening (shared stream)...
2026-05-10 01:25:32,289 [INFO] jarvis.audio.speech_recognition: Vosk Recognized: "control on"
2026-05-10 01:25:32,296 [INFO] jarvis.audio.snap_detector: Snap detector deactivated.
2026-05-10 01:25:32,393 [INFO] jarvis.vision.worker: Vision Worker started.
2026-05-10 01:25:32,419 [INFO] jarvis.vision.worker: Vision mode set to: control
2026-05-10 01:25:32,419 [INFO] jarvis.core.agent: Local skill matched for: 'control on'
2026-05-11 22:36:30,514 [INFO] jarvis.vision.worker: Vision Worker started.
2026-05-11 22:36:30,533 [INFO] jarvis.vision.worker: Vision mode set to: control
2026-05-11 22:36:30,534 [INFO] jarvis.core.agent: Local skill matched for: 'to control on'
2026-05-11 22:36:30,559 [INFO] jarvis.core.state_machine: Voice mode loop ended. Current state: CONTROL_MODE
2026-05-11 22:36:30,763 [WARNING] jarvis.core.state_machine: Unknown attention state: UNKNOWN
2026-05-11 22:36:57,755 [WARNING] jarvis.audio.microphone: Audio stream status: input overflow
2026-05-11 22:36:57,756 [WARNING] jarvis.audio.microphone: Audio stream status: input overflow
2026-05-11 22:37:19,258 [INFO] jarvis.vision.worker: Click (Gesture).
2026-05-11 22:37:22,042 [INFO] jarvis.vision.worker: Drag started.
2026-05-11 22:37:22,272 [INFO] jarvis.vision.worker: Drag released.
2026-05-11 22:37:22,495 [INFO] jarvis.vision.worker: Click (Gesture).
2026-05-11 22:37:22,777 [INFO] jarvis.vision.worker: Double Click (Gesture).
2026-05-11 22:37:30,086 [INFO] jarvis.vision.worker: Click (Gesture).
2026-05-11 22:37:48,272 [INFO] jarvis.vision.worker: Click (Gesture).
2026-05-11 22:37:48,975 [INFO] jarvis.vision.worker: Click (Gesture).
2026-05-11 22:37:51,368 [INFO] jarvis.vision.worker: Drag started.
2026-05-11 22:37:52,206 [INFO] jarvis.vision.worker: Drag released.
2026-05-11 22:37:53,804 [INFO] jarvis.vision.worker: Drag started.
2026-05-11 22:37:54,457 [INFO] jarvis.vision.worker: Drag released.
2026-05-11 22:38:37,822 [INFO] jarvis.vision.worker: Click (Gesture).
2026-05-11 22:38:38,063 [INFO] jarvis.vision.worker: Double Click (Gesture).
2026-05-11 22:38:38,336 [INFO] jarvis.vision.worker: Click (Gesture).
2026-05-11 22:38:38,755 [INFO] jarvis.vision.worker: Click (Gesture).
2026-05-11 22:38:39,415 [INFO] jarvis.vision.worker: Drag started.
2026-05-11 22:38:39,644 [INFO] jarvis.vision.worker: Drag released.
2026-05-11 22:38:39,881 [INFO] jarvis.vision.worker: Click (Gesture).
2026-05-11 22:38:40,263 [INFO] jarvis.vision.worker: Double Click (Gesture).
2026-05-11 22:39:17,613 [INFO] jarvis.vision.worker: Click (Gesture).
2026-05-11 22:39:17,850 [INFO] jarvis.vision.worker: Double Click (Gesture).
2026-05-11 22:39:47,335 [INFO] jarvis.vision.worker: Drag started.
2026-05-11 22:39:55,415 [INFO] jarvis.vision.worker: Drag released.
2026-05-11 22:40:03,414 [INFO] jarvis.vision.worker: Drag started.
2026-05-11 22:40:06,413 [INFO] jarvis.vision.worker: Drag released.
2026-05-11 22:40:07,909 [INFO] jarvis.vision.worker: Click (Gesture).
2026-05-11 22:40:09,462 [INFO] jarvis.vision.worker: Drag started.
2026-05-11 22:40:10,346 [INFO] jarvis.vision.worker: Drag released.
2026-05-11 22:40:11,012 [INFO] jarvis.vision.worker: Drag started.
2026-05-11 22:40:11,238 [INFO] jarvis.vision.worker: Drag released.
2026-05-11 22:40:20,048 [INFO] jarvis.vision.worker: Click (Gesture).
2026-05-11 22:40:20,242 [INFO] jarvis.vision.worker: Double Click (Gesture).
2026-05-11 22:40:21,012 [INFO] jarvis.vision.worker: Click (Gesture).
2026-05-11 22:40:21,739 [INFO] jarvis.vision.worker: Click (Gesture).
2026-05-11 22:40:22,963 [INFO] jarvis.vision.worker: Click (Gesture).
2026-05-11 22:40:23,195 [INFO] jarvis.vision.worker: Double Click (Gesture).
2026-05-11 22:40:23,528 [INFO] jarvis.vision.worker: Click (Gesture).
2026-05-11 22:40:23,759 [INFO] jarvis.vision.worker: Double Click (Gesture).
2026-05-11 22:40:24,271 [INFO] jarvis.vision.worker: Click (Gesture).
2026-05-11 22:40:28,631 [INFO] jarvis.vision.worker: Click (Gesture).
2026-05-11 22:40:29,005 [INFO] jarvis.vision.worker: Double Click (Gesture).
2026-05-11 22:40:29,284 [INFO] jarvis.vision.worker: Click (Gesture).
2026-05-11 22:40:29,898 [INFO] jarvis.vision.worker: Click (Gesture).
2026-05-11 22:40:30,507 [INFO] jarvis.vision.worker: Click (Gesture).
2026-05-11 22:40:30,790 [INFO] jarvis.vision.worker: Double Click (Gesture).
2026-05-11 22:40:31,211 [INFO] jarvis.vision.worker: Click (Gesture).
2026-05-11 22:40:31,581 [INFO] jarvis.vision.worker: Double Click (Gesture).
2026-05-11 22:40:32,430 [INFO] jarvis.vision.worker: Drag started.
2026-05-11 22:40:32,565 [INFO] jarvis.vision.worker: Drag released.
2026-05-11 22:40:38,513 [INFO] jarvis.core.state_machine: Gesture detected: rock_sign (conf: 0.95, State: CONTROL_MODE)
2026-05-11 22:40:38,513 [INFO] jarvis.core.state_machine: Exit gesture 'rock_sign' triggered in Control Mode.
2026-05-11 22:40:38,514 [INFO] jarvis.core.state_machine: Exiting Control Mode -> Falling back to Camera Mode
2026-05-11 22:40:38,514 [INFO] jarvis.audio.snap_detector: Snap detector deactivated.
2026-05-11 22:40:38,536 [INFO] jarvis.vision.worker: Vision mode set to: camera
2026-05-11 22:40:38,593 [INFO] jarvis.core.state_machine: Gesture detected: rock_sign (conf: 0.95, State: CAMERA_MODE)
2026-05-11 22:40:38,967 [INFO] jarvis.core.state_machine: Gesture detected: open_palm (conf: 0.95, State: CAMERA_MODE)
2026-05-11 22:40:39,110 [INFO] jarvis.core.state_machine: Gesture detected: one_index_up (conf: 0.95, State: CAMERA_MODE)
2026-05-11 22:40:42,645 [INFO] jarvis.core.state_machine: Gesture detected: open_palm (conf: 0.95, State: CAMERA_MODE)
2026-05-11 22:40:42,764 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:42,898 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:42,954 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:43,002 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:43,134 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:43,188 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:43,236 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:43,366 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:43,423 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:43,469 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:43,598 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:43,658 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:43,703 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:43,833 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:43,894 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:43,939 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:44,068 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:44,127 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:44,173 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:44,303 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:44,361 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:44,406 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:44,535 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:44,598 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:44,646 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:44,778 [INFO] jarvis.core.state_machine: Gesture detected: one_index_up (conf: 0.95, State: CAMERA_MODE)
2026-05-11 22:40:44,829 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:44,876 [INFO] jarvis.core.state_machine: Gesture detected: fist (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:46,375 [INFO] jarvis.core.state_machine: Gesture detected: fist (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:47,169 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:47,299 [INFO] jarvis.core.state_machine: Gesture detected: fist (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:47,409 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:47,543 [INFO] jarvis.core.state_machine: Gesture detected: fist (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:47,648 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:47,782 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:47,829 [INFO] jarvis.core.state_machine: Gesture detected: fist (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:49,843 [INFO] jarvis.core.state_machine: Gesture detected: fist (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:50,797 [INFO] jarvis.core.state_machine: Gesture detected: fist (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:51,011 [INFO] jarvis.core.state_machine: Gesture detected: fist (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:51,906 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:52,035 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:52,098 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:52,148 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:52,295 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:52,333 [INFO] jarvis.core.state_machine: Gesture detected: fist (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:52,515 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:52,646 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:52,704 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:52,752 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:52,883 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:52,939 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:52,984 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:53,118 [INFO] jarvis.core.state_machine: Gesture detected: fist (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:53,172 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:53,223 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:53,358 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:53,407 [INFO] jarvis.core.state_machine: Gesture detected: fist (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:53,686 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:53,816 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:53,877 [INFO] jarvis.core.state_machine: Gesture detected: fist (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:53,924 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:54,057 [INFO] jarvis.core.state_machine: Gesture detected: fist (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:54,113 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:54,162 [INFO] jarvis.core.state_machine: Gesture detected: fist (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:55,537 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:55,668 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:55,710 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:55,754 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:55,901 [INFO] jarvis.core.state_machine: Gesture detected: open_palm (conf: 0.95, State: CAMERA_MODE)
2026-05-11 22:40:57,736 [INFO] jarvis.core.state_machine: Gesture detected: open_palm (conf: 0.95, State: CAMERA_MODE)
2026-05-11 22:40:57,949 [INFO] jarvis.core.state_machine: Gesture detected: fist (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:58,190 [INFO] jarvis.core.state_machine: Gesture detected: open_palm (conf: 0.95, State: CAMERA_MODE)
2026-05-11 22:40:58,513 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:58,645 [INFO] jarvis.core.state_machine: Gesture detected: fist (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:58,982 [INFO] jarvis.core.state_machine: Gesture detected: peace_sign (conf: 0.95, State: CAMERA_MODE)
2026-05-11 22:40:59,032 [INFO] jarvis.core.state_machine: Gesture detected: peace_sign (conf: 0.95, State: CAMERA_MODE)
2026-05-11 22:40:59,076 [INFO] jarvis.core.state_machine: Gesture detected: peace_sign (conf: 0.95, State: CAMERA_MODE)
2026-05-11 22:40:59,124 [INFO] jarvis.core.state_machine: Gesture detected: peace_sign (conf: 0.95, State: CAMERA_MODE)
2026-05-11 22:40:59,169 [INFO] jarvis.core.state_machine: Gesture detected: one_index_up (conf: 0.95, State: CAMERA_MODE)
2026-05-11 22:40:59,266 [INFO] jarvis.core.state_machine: Gesture detected: peace_sign (conf: 0.95, State: CAMERA_MODE)
2026-05-11 22:40:59,311 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_left (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:59,444 [INFO] jarvis.core.state_machine: Gesture detected: fist (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:59,607 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:59,749 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_left (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:59,828 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_left (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:59,835 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_left (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:40:59,935 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:41:00,102 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_right (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:41:00,159 [INFO] jarvis.core.state_machine: Gesture detected: open_palm (conf: 0.95, State: CAMERA_MODE)
2026-05-11 22:41:00,209 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_right (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:41:00,258 [INFO] jarvis.core.state_machine: Gesture detected: open_palm (conf: 0.95, State: CAMERA_MODE)
2026-05-11 22:41:00,299 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_right (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:41:00,347 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_right (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:41:00,392 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_right (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:41:00,436 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_right (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:41:00,485 [INFO] jarvis.core.state_machine: Gesture detected: peace_sign (conf: 0.95, State: CAMERA_MODE)
2026-05-11 22:41:00,531 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:41:06,740 [INFO] jarvis.core.state_machine: Gesture detected: fist (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:41:06,764 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:41:07,001 [INFO] jarvis.core.state_machine: Gesture detected: fist (conf: 0.90, State: CAMERA_MODE)
2026-05-11 22:41:14,545 [INFO] jarvis.core.state_machine: Gesture detected: one_index_up (conf: 0.95, State: CAMERA_MODE)
2026-05-11 22:41:14,682 [INFO] jarvis.vision.worker: Index Up confirmed (5 frames). Starting temp voice.
2026-05-11 22:41:14,687 [INFO] jarvis.core.state_machine: Temp voice listening activated in Camera Mode.
2026-05-11 22:41:14,694 [INFO] jarvis.audio.speech_recognition: Vosk is listening (shared stream)...
2026-05-11 22:41:19,949 [INFO] jarvis.audio.speech_recognition: Vosk is listening (shared stream)...
2026-05-11 22:41:25,241 [INFO] jarvis.audio.speech_recognition: Vosk is listening (shared stream)...
2026-05-11 22:41:30,495 [INFO] jarvis.audio.speech_recognition: Vosk is listening (shared stream)...
2026-05-11 22:41:32,764 [INFO] jarvis.core.state_machine: Gesture detected: rock_sign (conf: 0.95, State: CAMERA_MODE)
2026-05-11 22:41:32,764 [INFO] jarvis.core.state_machine: Exit gesture 'rock_sign' triggered in Camera Mode.
2026-05-11 22:41:32,764 [INFO] jarvis.core.state_machine: Exiting Camera Mode -> Returning to Voice Mode
2026-05-11 22:41:32,764 [INFO] jarvis.core.state_machine: Temp voice listening deactivated.
2026-05-11 22:41:32,764 [INFO] jarvis.vision.worker: Vision mode set to: none
2026-05-11 22:41:32,790 [INFO] jarvis.audio.speech_recognition: Vosk listening cancelled by event.
2026-05-11 22:41:32,800 [INFO] jarvis.vision.worker: Vision Worker stopped.
2026-05-11 22:41:32,800 [INFO] jarvis.audio.snap_detector: Snap detector deactivated.
2026-05-11 22:41:32,809 [INFO] jarvis.core.state_machine: Ignoring temp voice result — finger was lowered.
2026-05-11 22:41:32,832 [INFO] jarvis.audio.snap_detector: Snap detector deactivated.
2026-05-11 22:41:32,832 [INFO] jarvis.vision.worker: Vision mode set to: none
2026-05-11 22:41:32,885 [INFO] jarvis.audio.speech_recognition: Vosk is listening (shared stream)...
2026-05-11 22:41:42,947 [INFO] jarvis.audio.speech_recognition: Vosk is listening (shared stream)...
2026-05-11 22:41:50,245 [INFO] jarvis.audio.snap_detector: Snap detector deactivated.
2026-05-11 22:41:50,269 [INFO] jarvis.vision.worker: Vision mode set to: camera
2026-05-11 22:41:50,275 [INFO] jarvis.audio.speech_recognition: Vosk listening cancelled by event.
2026-05-11 22:41:50,640 [INFO] jarvis.vision.worker: Vision Worker started.
2026-05-11 22:41:50,643 [INFO] jarvis.core.state_machine: Voice mode loop ended. Current state: CAMERA_MODE
2026-05-11 22:41:50,707 [INFO] jarvis.core.state_machine: Gesture detected: rock_sign (conf: 0.95, State: CAMERA_MODE)
2026-05-11 22:41:50,708 [INFO] jarvis.core.state_machine: Exit gesture 'rock_sign' triggered in Camera Mode.
2026-05-11 22:41:50,708 [INFO] jarvis.core.state_machine: Exiting Camera Mode -> Returning to Voice Mode
2026-05-11 22:41:50,709 [INFO] jarvis.vision.worker: Vision mode set to: none
2026-05-11 22:41:50,783 [INFO] jarvis.vision.worker: Vision Worker stopped.
2026-05-11 22:41:50,783 [INFO] jarvis.audio.snap_detector: Snap detector deactivated.
2026-05-11 22:41:50,822 [INFO] jarvis.audio.snap_detector: Snap detector deactivated.
2026-05-11 22:41:50,823 [INFO] jarvis.vision.worker: Vision mode set to: none
2026-05-11 22:41:50,882 [INFO] jarvis.audio.speech_recognition: Vosk is listening (shared stream)...
2026-05-11 22:41:53,460 [INFO] jarvis.audio.snap_detector: Snap detector deactivated.
2026-05-11 22:41:53,485 [INFO] jarvis.vision.worker: Vision mode set to: camera
2026-05-11 22:41:53,508 [INFO] jarvis.audio.speech_recognition: Vosk listening cancelled by event.
2026-05-11 22:41:53,598 [INFO] jarvis.vision.worker: Vision Worker started.
2026-05-11 22:41:53,604 [INFO] jarvis.core.state_machine: Voice mode loop ended. Current state: CAMERA_MODE
2026-05-11 22:42:03,145 [INFO] jarvis.core.state_machine: Gesture detected: fist (conf: 0.90, State: CAMERA_MODE)
